 epoch: 62, train_loss: 0.8178, test_loss: 1.1439, test_f1: 0.5556
 epoch: 63, train_loss: 0.8211, test_loss: 1.1564, test_f1: 0.5698
 epoch: 64, train_loss: 0.8305, test_loss: 1.0837, test_f1: 0.5541
 epoch: 65, train_loss: 0.8089, test_loss: 1.1475, test_f1: 0.5390
 epoch: 66, train_loss: 0.8346, test_loss: 1.2090, test_f1: 0.5762
 epoch: 67, train_loss: 0.7981, test_loss: 1.2207, test_f1: 0.5363
 epoch: 68, train_loss: 0.8194, test_loss: 1.2183, test_f1: 0.5303
 epoch: 69, train_loss: 0.7825, test_loss: 1.2313, test_f1: 0.5426
 epoch: 70, train_loss: 0.7960, test_loss: 1.1676, test_f1: 0.5560
 epoch: 71, train_loss: 0.8140, test_loss: 1.2303, test_f1: 0.5466
 epoch: 72, train_loss: 0.7931, test_loss: 1.1995, test_f1: 0.5509
 epoch: 73, train_loss: 0.7913, test_loss: 1.2211, test_f1: 0.5766
 epoch: 74, train_loss: 0.7950, test_loss: 1.2851, test_f1: 0.5365
 epoch: 75, train_loss: 0.7787, test_loss: 1.2995, test_f1: 0.5431
 epoch: 76, train_loss: 0.7773, test_loss: 1.2448, test_f1: 0.5898
 epoch: 77, train_loss: 0.8065, test_loss: 1.1329, test_f1: 0.5630
 epoch: 78, train_loss: 0.8014, test_loss: 1.1788, test_f1: 0.5428
 epoch: 79, train_loss: 0.7911, test_loss: 1.2137, test_f1: 0.5380
 epoch: 80, train_loss: 0.7855, test_loss: 1.2015, test_f1: 0.5735
 epoch: 81, train_loss: 0.7761, test_loss: 1.2054, test_f1: 0.5086
 epoch: 82, train_loss: 0.7954, test_loss: 1.2725, test_f1: 0.5659
 epoch: 83, train_loss: 0.7770, test_loss: 1.1900, test_f1: 0.5535
 epoch: 84, train_loss: 0.7839, test_loss: 1.2390, test_f1: 0.5318
 epoch: 85, train_loss: 0.7767, test_loss: 1.1072, test_f1: 0.5696
 epoch: 86, train_loss: 0.7721, test_loss: 1.1365, test_f1: 0.5889
 epoch: 87, train_loss: 0.7764, test_loss: 1.3219, test_f1: 0.5899
 epoch: 88, train_loss: 0.7448, test_loss: 1.2155, test_f1: 0.5568
 epoch: 89, train_loss: 0.7574, test_loss: 1.2202, test_f1: 0.5447
 epoch: 90, train_loss: 0.7822, test_loss: 1.2596, test_f1: 0.5710
 epoch: 91, train_loss: 0.7686, test_loss: 1.2439, test_f1: 0.5420
 epoch: 92, train_loss: 0.7776, test_loss: 1.2204, test_f1: 0.5640
 epoch: 93, train_loss: 0.7735, test_loss: 1.2194, test_f1: 0.5505
 epoch: 94, train_loss: 0.7506, test_loss: 1.1479, test_f1: 0.5773
 epoch: 95, train_loss: 0.7756, test_loss: 1.1857, test_f1: 0.5480
 epoch: 96, train_loss: 0.7659, test_loss: 1.3729, test_f1: 0.6083
 epoch: 97, train_loss: 0.7669, test_loss: 1.2706, test_f1: 0.5504
 epoch: 98, train_loss: 0.7833, test_loss: 1.3216, test_f1: 0.5622
 epoch: 99, train_loss: 0.7602, test_loss: 1.1951, test_f1: 0.5720
 epoch: 0, train_loss: 1.3672, test_loss: 1.3369, test_f1: 0.3342
 epoch: 1, train_loss: 1.2389, test_loss: 1.3010, test_f1: 0.3294
 epoch: 2, train_loss: 1.2043, test_loss: 1.2768, test_f1: 0.2737
 epoch: 3, train_loss: 1.1776, test_loss: 1.2777, test_f1: 0.3414
 epoch: 4, train_loss: 1.1530, test_loss: 1.2506, test_f1: 0.3616
 epoch: 5, train_loss: 1.1388, test_loss: 1.2360, test_f1: 0.4855
 epoch: 6, train_loss: 1.1369, test_loss: 1.2341, test_f1: 0.4488
 epoch: 7, train_loss: 1.1255, test_loss: 1.3126, test_f1: 0.4665
 epoch: 8, train_loss: 1.1125, test_loss: 1.2647, test_f1: 0.4484
 epoch: 9, train_loss: 1.0910, test_loss: 1.3743, test_f1: 0.4071
 epoch: 10, train_loss: 1.1020, test_loss: 1.2703, test_f1: 0.4487
 epoch: 11, train_loss: 1.0985, test_loss: 1.2391, test_f1: 0.4142
 epoch: 12, train_loss: 1.0741, test_loss: 1.1967, test_f1: 0.5150
 epoch: 13, train_loss: 1.0752, test_loss: 1.1839, test_f1: 0.4787
 epoch: 14, train_loss: 1.0549, test_loss: 1.1880, test_f1: 0.4915
 epoch: 15, train_loss: 1.0490, test_loss: 1.2062, test_f1: 0.5141
 epoch: 16, train_loss: 1.0636, test_loss: 1.1915, test_f1: 0.4978
 epoch: 17, train_loss: 1.0522, test_loss: 1.2093, test_f1: 0.5150
 epoch: 18, train_loss: 1.0379, test_loss: 1.1770, test_f1: 0.5178
 epoch: 19, train_loss: 1.0148, test_loss: 1.1738, test_f1: 0.4985
 epoch: 20, train_loss: 1.0348, test_loss: 1.1733, test_f1: 0.4939
 epoch: 21, train_loss: 1.0168, test_loss: 1.2920, test_f1: 0.5099
 epoch: 22, train_loss: 1.0110, test_loss: 1.1689, test_f1: 0.4893
 epoch: 23, train_loss: 0.9994, test_loss: 1.2299, test_f1: 0.4560
 epoch: 24, train_loss: 0.9873, test_loss: 1.2364, test_f1: 0.4982
 epoch: 25, train_loss: 0.9918, test_loss: 1.1956, test_f1: 0.5168
 epoch: 26, train_loss: 0.9814, test_loss: 1.1623, test_f1: 0.5409
 epoch: 27, train_loss: 0.9882, test_loss: 1.3716, test_f1: 0.4459
 epoch: 28, train_loss: 0.9945, test_loss: 1.2179, test_f1: 0.5011
 epoch: 29, train_loss: 0.9629, test_loss: 1.1274, test_f1: 0.4979
 epoch: 30, train_loss: 0.9592, test_loss: 1.2163, test_f1: 0.5003
 epoch: 31, train_loss: 0.9450, test_loss: 1.1869, test_f1: 0.4990
 epoch: 32, train_loss: 0.9264, test_loss: 1.2189, test_f1: 0.4488
 epoch: 33, train_loss: 0.9602, test_loss: 1.2925, test_f1: 0.4616
 epoch: 34, train_loss: 0.9568, test_loss: 1.4069, test_f1: 0.4187
 epoch: 35, train_loss: 0.9730, test_loss: 1.2844, test_f1: 0.5458
 epoch: 36, train_loss: 0.9841, test_loss: 1.2242, test_f1: 0.4901
 epoch: 37, train_loss: 0.9423, test_loss: 1.4002, test_f1: 0.4746
 epoch: 38, train_loss: 0.9254, test_loss: 1.3124, test_f1: 0.4353
 epoch: 39, train_loss: 0.9284, test_loss: 1.1498, test_f1: 0.5125
 epoch: 40, train_loss: 0.9216, test_loss: 1.1853, test_f1: 0.4932
