 epoch: 15, train_loss: 0.7541, test_loss: 1.0565, test_f1: 0.5360
 epoch: 16, train_loss: 0.7510, test_loss: 0.9483, test_f1: 0.5771
 epoch: 17, train_loss: 0.7241, test_loss: 1.0143, test_f1: 0.5946
 epoch: 18, train_loss: 0.7274, test_loss: 1.0472, test_f1: 0.5580
 epoch: 19, train_loss: 0.7120, test_loss: 1.0924, test_f1: 0.5532
 epoch: 20, train_loss: 0.7151, test_loss: 1.0740, test_f1: 0.5925
 epoch: 21, train_loss: 0.6930, test_loss: 1.0620, test_f1: 0.5614
 epoch: 22, train_loss: 0.6898, test_loss: 1.1377, test_f1: 0.5518
 epoch: 23, train_loss: 0.6914, test_loss: 1.0471, test_f1: 0.5871
 epoch: 24, train_loss: 0.6834, test_loss: 1.1036, test_f1: 0.5869
 epoch: 25, train_loss: 0.6818, test_loss: 1.0786, test_f1: 0.5400
 epoch: 26, train_loss: 0.6645, test_loss: 1.0346, test_f1: 0.5725
 epoch: 27, train_loss: 0.6824, test_loss: 0.9737, test_f1: 0.6069
 epoch: 28, train_loss: 0.6785, test_loss: 1.0426, test_f1: 0.5661
 epoch: 29, train_loss: 0.6707, test_loss: 1.2093, test_f1: 0.5349
 epoch: 30, train_loss: 0.6449, test_loss: 1.0333, test_f1: 0.5920
 epoch: 31, train_loss: 0.6636, test_loss: 1.0374, test_f1: 0.5362
 epoch: 32, train_loss: 0.6462, test_loss: 1.0943, test_f1: 0.5850
 epoch: 33, train_loss: 0.6403, test_loss: 1.1259, test_f1: 0.5316
 epoch: 34, train_loss: 0.6279, test_loss: 1.0720, test_f1: 0.5869
 epoch: 35, train_loss: 0.6417, test_loss: 1.3638, test_f1: 0.5253
 epoch: 36, train_loss: 0.6264, test_loss: 1.2449, test_f1: 0.5355
 epoch: 37, train_loss: 0.6044, test_loss: 1.1353, test_f1: 0.5851
 epoch: 38, train_loss: 0.5845, test_loss: 1.0458, test_f1: 0.5936
 epoch: 39, train_loss: 0.5805, test_loss: 1.1150, test_f1: 0.5656
 epoch: 40, train_loss: 0.5609, test_loss: 1.2436, test_f1: 0.5560
 epoch: 41, train_loss: 0.5768, test_loss: 1.1080, test_f1: 0.5918
 epoch: 42, train_loss: 0.6293, test_loss: 1.0723, test_f1: 0.6317
 epoch: 43, train_loss: 0.5798, test_loss: 1.2296, test_f1: 0.5509
 epoch: 44, train_loss: 0.5677, test_loss: 1.0165, test_f1: 0.6236
 epoch: 45, train_loss: 0.5553, test_loss: 1.0977, test_f1: 0.5939
 epoch: 46, train_loss: 0.5573, test_loss: 1.2835, test_f1: 0.5660
 epoch: 47, train_loss: 0.5582, test_loss: 1.2172, test_f1: 0.5479
 epoch: 48, train_loss: 0.5903, test_loss: 1.3064, test_f1: 0.6004
 epoch: 49, train_loss: 0.5591, test_loss: 1.2499, test_f1: 0.5818
 epoch: 50, train_loss: 0.5257, test_loss: 1.1528, test_f1: 0.5837
 epoch: 51, train_loss: 0.4905, test_loss: 1.2129, test_f1: 0.5674
 epoch: 52, train_loss: 0.4777, test_loss: 1.1996, test_f1: 0.5737
 epoch: 53, train_loss: 0.4864, test_loss: 1.1776, test_f1: 0.5768
 epoch: 54, train_loss: 0.4895, test_loss: 1.1808, test_f1: 0.6016
 epoch: 55, train_loss: 0.4739, test_loss: 1.3059, test_f1: 0.5883
 epoch: 56, train_loss: 0.4701, test_loss: 1.2814, test_f1: 0.5669
 epoch: 57, train_loss: 0.4536, test_loss: 1.2480, test_f1: 0.6161
 epoch: 58, train_loss: 0.4733, test_loss: 1.2207, test_f1: 0.6023
 epoch: 59, train_loss: 0.4613, test_loss: 1.4811, test_f1: 0.5615
